date,open,high,low,close,volume,index_name,daily_return,sma_20,sma_50,volatility_7d,volatility_30d,rsi,rsi_signal
2022-10-31,11465.2099609375,11482.990234375,11331.259765625,11405.5703125,458772704,Nasdaq 100,-0.012180589900348648,11211.5259765625,11713.18544921875,0.022280053510413636,0.019985006134598707,50.324995782733154,Neutral
2022-11-01,11571.5302734375,11574.3896484375,11278.2802734375,11288.9501953125,382552704,Nasdaq 100,-0.010224838740390707,11196.846484375,11681.15365234375,0.02111079012811901,0.02000856498528361,48.11728964165666,Neutral
2022-11-02,11300.26953125,11410.91015625,10903.48046875,10906.33984375,1141452704,Nasdaq 100,-0.0338924651932091,11163.5044921875,11641.6446484375,0.02387562679278994,0.020661248422131285,41.660071540218375,Neutral
2022-11-03,10769.4296875,10852.1796875,10680.830078125,10690.599609375,807222704,Nasdaq 100,-0.01978117658772871,11123.75947265625,11597.09943359375,0.020855671398651195,0.020844575060232726,38.52100165495258,Neutral
2022-11-04,10911.98046875,10934.6201171875,10632.3896484375,10857.0302734375,1158782704,Nasdaq 100,0.015567944749941942,11114.6375,11551.3684375,0.022613019682375037,0.02090801754404241,42.14280786792989,Neutral
2022-11-07,10900.830078125,11001.16015625,10817.58984375,10977.0,161722704,Nasdaq 100,0.011049957819129874,11117.139013671875,11518.8050390625,0.02278890380197206,0.021010930451062133,44.673028155996796,Neutral
2022-11-08,11039.580078125,11191.900390625,10897.5302734375,11059.5,839532704,Nasdaq 100,0.007515714676141094,11130.546533203125,11490.3086328125,0.01808549518777312,0.021060265426168394,46.40867916281051,Neutral
2022-11-09,10971.4296875,11012.66015625,10790.349609375,10797.5498046875,682492704,Nasdaq 100,-0.023685536897011583,11131.143017578124,11459.405625,0.019228275742855874,0.021120533985707873,41.912734462223966,Neutral
2022-11-10,11350.419921875,11612.2001953125,11235.740234375,11605.9599609375,2138032704,Nasdaq 100,0.07486977794712724,11159.76201171875,11446.08421875,0.0364791720730808,0.02474082580146186,56.060172933890954,Neutral
2022-11-11,11604.3603515625,11840.0703125,11535.5595703125,11817.009765625,1572782704,Nasdaq 100,0.018184605616238247,11216.009521484375,11436.93201171875,0.032424500978367334,0.0246538914954311,58.876146426436144,Neutral
2022-11-14,11728.1103515625,11863.8203125,11669.099609375,11700.9404296875,709092704,Nasdaq 100,-0.009822225608642432,11247.930029296875,11428.98201171875,0.03098623433185835,0.024435431234559112,56.72312860717481,Neutral
2022-11-15,12006.4501953125,12024.9501953125,11735.400390625,11871.150390625,1322342704,Nasdaq 100,0.014546690666473738,11284.100537109374,11426.178828125,0.03097663443171022,0.02391548149387338,59.08596018672578,Neutral
2022-11-16,11767.419921875,11796.990234375,11673.1396484375,11699.08984375,290222704,Nasdaq 100,-0.014494007843661172,11313.88603515625,11414.97283203125,0.03273205197027361,0.024082954634958024,55.77108620460629,Neutral
2022-11-17,11521.6396484375,11737.6103515625,11519.3798828125,11676.8603515625,59392704,Nasdaq 100,-0.0019001044084959728,11345.3935546875,11402.08623046875,0.03302357116464796,0.024038456969923745,55.33912184576437,Neutral
2022-11-18,11791.849609375,11794.6796875,11579.6396484375,11677.01953125,-119547296,Nasdaq 100,1.363206227589231e-05,11363.72802734375,11383.8608203125,0.030307878330701938,0.0228450148785176,55.34178921366522,Neutral
2022-11-21,11623.349609375,11664.9404296875,11524.4404296875,11553.4501953125,-317837296,Nasdaq 100,-0.01058226678535601,11369.887548828125,11360.1354296875,0.012662845603931416,0.02285240246264527,52.70996926941353,Neutral
2022-11-22,11590.830078125,11731.759765625,11503.33984375,11724.83984375,-108607296,Nasdaq 100,0.0148344992655991,11372.630029296875,11353.95982421875,0.011874237190976808,0.022796786190430626,55.846345753077514,Neutral
2022-11-23,11725.080078125,11866.419921875,11722.009765625,11838.7197265625,136562704,Nasdaq 100,0.00971270263219881,11394.27099609375,11348.0462109375,0.011766143937153544,0.02281852136216199,57.84683353482641,Neutral
2022-11-25,11777.330078125,11803.91015625,11748.7900390625,11756.0302734375,-2110887296,Nasdaq 100,-0.006984661773812406,11422.491015625,11344.61701171875,0.010616278888022718,0.0225843136961443,55.86751189707866,Neutral
2022-11-28,11684.0703125,11764.830078125,11555.259765625,11587.75,-23607296,Nasdaq 100,-0.014314379048319226,11424.568017578125,11339.1444140625,0.01057934529695973,0.021932954186045704,51.970251933607614,Neutral
2022-11-29,11590.2998046875,11613.330078125,11450.33984375,11503.4501953125,297862704,Nasdaq 100,-0.00727490709477685,11429.46201171875,11330.14802734375,0.010820987132940982,0.02116328803353865,50.085349825703204,Neutral
2022-11-30,11505.740234375,12031.33984375,11481.8896484375,12030.0595703125,-1936474592,Nasdaq 100,0.04577838527214961,11466.51748046875,11333.71841796875,0.021173352520011016,0.022637475198854805,59.87551738362033,Neutral
2022-12-01,12030.240234375,12115.33984375,11928.66015625,12041.8896484375,863152704,Nasdaq 100,0.0009833765207774015,11523.294970703126,11341.80041015625,0.02023503727721782,0.02260444600779489,60.065013079156714,Neutral
2022-12-02,11845.5302734375,12027.6201171875,11825.5302734375,11994.259765625,228042704,Nasdaq 100,-0.0039553495508639624,11588.477978515624,11351.65259765625,0.020130035788455285,0.022591302895572686,58.8597417118987,Neutral
2022-12-05,11899.5400390625,11957.3603515625,11732.150390625,11786.7998046875,215062704,Nasdaq 100,-0.017296603958176004,11634.966455078125,11361.1637890625,0.02127876417198094,0.02252960535768431,53.7962007111952,Neutral
2022-12-06,11775.2001953125,11790.9296875,11488.599609375,11549.6904296875,418362704,Nasdaq 100,-0.020116518387434,11663.6009765625,11367.075390625,0.022496192343253712,0.022803542184895276,48.64537717667962,Neutral
2022-12-07,11490.990234375,11577.6904296875,11431.9599609375,11497.3896484375,48892704,Nasdaq 100,-0.0045283275398936285,11685.495458984375,11371.58818359375,0.02192289364369579,0.022490795438197524,47.56358513457474,Neutral
2022-12-08,11543.6796875,11672.1396484375,11470.6796875,11637.5,-13167296,Nasdaq 100,0.012186274958641663,11727.49296875,11374.46158203125,0.022214097264133804,0.022192827740727155,50.724959497801,Neutral
2022-12-09,11594.3798828125,11707.08984375,11550.3095703125,11563.330078125,42472704,Nasdaq 100,-0.006373355263157854,11725.361474609375,11382.432578125,0.010890992414686858,0.021927205939833282,49.03945148198539,Neutral
2022-12-12,11572.259765625,11707.7099609375,11529.41015625,11706.4404296875,535022704,Nasdaq 100,0.012376222990748031,11719.8330078125,11397.1369921875,0.012731979080675762,0.021279009617944267,52.33080719867982,Neutral
2022-12-13,12141.240234375,12166.41015625,11724.900390625,11834.2099609375,1831922704,Nasdaq 100,0.01091446473566604,11726.496484375,11409.22658203125,0.013917792253846097,0.021215601045260015,55.11792056484544,Neutral
2022-12-14,11824.5400390625,11941.2802734375,11617.41015625,11740.919921875,1190182704,Nasdaq 100,-0.007883081284718818,11719.9849609375,11412.3941796875,0.012563633269210358,0.02117545904289252,52.695321466864975,Neutral
2022-12-15,11573.3798828125,11591.330078125,11300.349609375,11345.2197265625,1241102704,Nasdaq 100,-0.03370265685700269,11702.291455078124,11407.83498046875,0.016525750933818056,0.021164538449084714,43.884514310379885,Neutral
2022-12-16,11313.6396484375,11383.3896484375,11175.5400390625,11243.7197265625,-621764592,Nasdaq 100,-0.008946499269851804,11680.634423828125,11402.999375,0.016702670761649222,0.02087889110713069,41.94706786223739,Neutral
2022-12-19,11243.0,11251.5703125,11029.76953125,11084.58984375,336852704,Nasdaq 100,-0.014152779212075806,11651.012939453125,11403.90177734375,0.015627457834590956,0.020912546383994327,39.03723624737383,Neutral
2022-12-20,11023.4697265625,11143.6201171875,10967.0703125,11072.419921875,412222704,Nasdaq 100,-0.0010979135941472373,11626.96142578125,11406.81078125,0.015779276409544355,0.020826637662339942,38.81547183709534,Neutral
2022-12-21,11110.650390625,11285.7802734375,11083.3603515625,11235.8798828125,106452704,Nasdaq 100,0.014762803622951903,11602.513427734375,11415.70138671875,0.0162626555658203,0.020952546565649766,43.46133703985501,Neutral
2022-12-22,11099.3603515625,11114.23046875,10784.01953125,10956.1396484375,830102704,Nasdaq 100,-0.024897047431320263,11558.384423828125,11419.11177734375,0.01577982089008151,0.021002345936781245,38.12586420288088,Neutral
2022-12-23,10911.0400390625,11007.08984375,10830.900390625,10985.4501953125,-750287296,Nasdaq 100,0.0026752622561889705,11519.855419921874,11418.1491796875,0.01659378424969794,0.01566910183357184,38.971255814765584,Neutral
2022-12-27,10944.2998046875,10957.4404296875,10807.6103515625,10822.509765625,-467677296,Nasdaq 100,-0.014832385272387505,11481.593408203125,11420.75818359375,0.013151461090065942,0.015380291628217647,36.024548797507435,Neutral
2022-12-28,10807.1201171875,10898.6396484375,10671.1904296875,10679.33984375,-451997296,Nasdaq 100,-0.013228902073134985,11440.387890625,11413.094375,0.013374284646816276,0.015446266194774514,33.61915098205918,Neutral
